0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
-0.6014589632638447,-0.6414952728784303,-0.47707158804083394,-0.568859165468999,-0.5212782995468438,-0.6445862564365452,-0.44916126801503137,-0.5852276140418935,-0.3727592096121169,-0.6548594860119628,-0.31481381383574736,-0.5627801281977763,-0.6770088869534171,-0.7242228983954686,-0.5168400212010854,-0.5651524462641042,-0.16804344512405733,-0.6650292500005714,-0.3973879289402055,0.9448551168819338,0.5061687836179495,0.8374413975732535,0.32149692226480014,0.4642977232545044,-0.34654456786774984,0.664627772952545,0.8380010625884381,0.9669549398194577,0.9867420960763498,0.7401968714968871,0.7750511470164732,0.6225568350341519,0.9220932219012128,0.6285954512326886,0.9506201140969174,0.6179235990759849,-0.21587051652348263,0.9778679754827201,0.9125578864809104,0.8380494306790306,0.5673906737740606,1.0,0.8419070420948944,0.34577910699991904,0.8146423244130965,0.5065465329357826,0.7429379474503086,0.8648215385564739,0.95872537237376,0.7267038980239316,0.92291102904065,0.9820031317454474,0.6070734275037948,0.7547737665665741,0.6637885115894853,0.43033085772500246,0.6203801153714351,0.39746263769132634,0.9499389104243109,0.5273957001441738,0.34577910699991904,0.7188020057639974,0.6874065053502099,0.6320763998992754,0.4949813517717262,0.6473888599141401,0.8229988445876159,0.28010118112234317,0.8772823923517231,0.9611773025520659,0.178788689339679,0.7772388658062291
-0.5310120226762162,-0.3337676527951268,-0.13409813754406402,-0.5991968024760287,-0.25623659477797717,-0.3419461149954321,-0.0814892661904558,-0.2635730486274375,-0.04333688619661786,-0.5349544577259934,0.06849505489896693,-0.34000758725824043,-0.4540543662723549,-0.48059309745611456,-0.15579450514715812,-0.25579891310894787,-0.08602641667634915,-0.3860097123460229,-0.4185808910492431,0.7821366729276047,0.36764380989883655,0.7672331163720962,0.39240096881458286,0.5523619506434732,-0.09018289900241734,0.6276798550094338,0.984672441431549,0.8001182949139725,0.7883703202053981,0.6788920793724127,0.8211610669961285,0.5929147098237895,0.7991573605886132,0.5647036748337061,0.7815198274262117,0.6406554984649747,-0.10611208276850517,0.8162853209654728,0.7663252767554508,0.7303182341183176,0.622168969303698,0.8419070420948944,1.0,0.31203302787307213,0.6916707241463771,0.6294820737854833,0.52323827275843,0.8264951064582481,0.8162853209654726,0.7601461146126448,0.6671483734425045,0.7588996318468076,0.6331204884970986,0.7697120807676098,0.6121076776847962,0.5259570071937224,0.6780664491552625,0.4684629546630767,0.8080755107951844,0.48772954007028085,0.31203302787307213,0.9277584349055636,0.49728330501350104,0.8575316647437736,0.37694926119401045,0.6300541267596842,0.9739671662064899,0.3834696340157062,0.9694094031960099,0.8026766339347955,0.3188583846674062,0.7764345870782668
-0.11407036509440603,-0.11562747729730669,-0.07522498204713182,-0.09543305571897803,-0.09759000729485336,-0.038472574021242274,-0.16472910608620386,-0.1187401225794498,-0.09990014975043673,-0.18257418583505536,-0.0666666666666667,-0.22417941532712204,-0.18998393804112765,-0.23388213848187447,-0.03963922600070429,-0.07228181235327583,0.12372052323053638,-0.10043617049807015,-0.06666666666666668,0.3680256473572472,0.6831300510639733,0.36978938065676203,0.29277002188456,0.44476978706712805,0.08777558140067229,0.3127486288292974,0.31811609850370687,0.3495222748881364,0.3062593208486251,0.35156700998632817,0.42097438222029876,0.6701662532667128,0.3947969437527052,0.7066666666666667,0.39926437810374465,0.5778484861117824,0.10327955589886452,0.3503107507352285,0.4117708706129826,0.31091977292072615,0.44814723659031075,0.34577910699991904,0.31203302787307213,1.0,0.33545333897470314,0.3676073110469039,0.5191598527383157,0.23973165074269212,0.3503107507352285,0.3461706798664075,0.42077212399096603,0.34641016151377546,0.27487370837451075,0.1994181805854293,0.3693268693208448,0.31333978072025614,0.28284271247461906,0.3244723894445253,0.41041724856053763,0.808290376865476,1.0,0.24287400765646688,0.5026246899500346,0.32659863237109066,0.8207242791832112,0.47394111363913854,0.32447238944452517,0.22925612443543913,0.3324188368685246,0.4129552760618093,0.3418447572008692,0.2806917861068951
-0.3078544521800809,-0.2828691754794608,-0.2713963804633468,-0.29760546794674103,-0.43042952956135494,-0.2652849312955302,-0.4263806223991912,-0.32045724898170586,-0.4704069223847313,-0.24573659359149513,-0.4596953163727414,-0.19297799311865982,-0.4328665389474392,-0.4213407007645133,-0.3183567512767126,-0.34754284598170737,0.33327735132139086,-0.33317297094661197,-0.12838337664463942,0.9392258784137777,0.4425543050419566,0.9863238037941767,0.5961347944629095,0.7091581655122629,0.01834091984626521,0.96326536951877,0.7390870773486682,0.9153604263154463,0.7612732319792175,0.9821708589015135,0.8743645296666078,0.6765100914917385,0.9516964824804656,0.6187250474422301,0.9382679140019683,0.7623447229185704,0.27588060936782205,0.8999082401094307,0.9690509431230943,0.5893892789639207,0.8270980908246832,0.8146423244130965,0.6916707241463771,0.33545333897470314,1.0,0.7566370945843393,0.6606791039520837,0.7356829380292479,0.9408713463448527,0.9499913608133264,0.7696418661350934,0.859748938586399,0.8909354902071018,0.29831774587543325,0.9633274904759663,0.8052733067923725,0.6032527671197598,0.7908479964959213,0.9370321699383917,0.523637315396484,0.33545333897470314,0.4769994386383986,0.6244708536846815,0.6898134183217466,0.4422583248770293,0.8671052737186001,0.7576489801512648,0.5900983091660339,0.685210744098591,0.9047025019869083,0.550575257554255,0.8302623798286748
-0.2655763011557901,0.05464993630165698,0.040416293392619894,-0.3157370009805856,-0.3228732015003787,0.08283639698358239,-0.19512367649397513,-0.024249853986006004,-0.3011370084681167,0.02237186850713422,-0.2205643866281422,0.035318568025916,-0.2861165982221245,-0.12896517604383206,0.03538833968509858,-0.026571322676784456,0.5085554518663181,-0.01722983293203369,-0.2205643866281422,0.6986838674003796,0.39462280183379644,0.7918885986481611,0.7453986256860597,0.9165944154500126,0.38426998677369534,0.8418674491097591,0.6782624607157421,0.6424347181131228,0.44240426974985503,0.8282192176508834,0.854507134990857,0.769868794742983,0.7539693106884293,0.6518902982565095,0.6622661785325217,0.9036907351049355,0.5505116375364495,0.6287337545890446,0.7427689839615002,0.4467949465465625,0.9299962936874624,0.5065465329357826,0.6294820737854833,0.3676073110469039,0.7566370945843393,1.0,0.45257992771134337,0.6168897525164957,0.6741843874509035,0.8658321736818059,0.4468501817399054,0.5396913719720399,0.9094102633174023,0.08915786895268636,0.8293252947650886,0.9172218059421837,0.6238502938920435,0.8770472249460716,0.7068964375258822,0.6367145399670133,0.36760731104690386,0.4464113043888944,0.4927160286355092,0.7503752814845802,0.41396629017454584,0.8936016362043209,0.6805886465581517,0.7291725765871514,0.5887798656742382,0.6537751639050063,0.7877026932061945,0.7064159532623101
-0.32994420054635587,-0.5304616201900562,-0.4029836195068092,-0.2760364907119789,-0.2822753912601658,-0.4732476697413991,-0.280996712074406,-0.496096317588979,-0.23561141080693182,-0.4062222318511936,-0.1928308024456601,-0.47741582452829096,-0.5058868804540727,-0.507371404963127,-0.4674394375109484,-0.47925826658492626,-0.06256239800753832,-0.5050366547869513,-0.1928308024456601,0.7863168068161883,0.7599722072389079,0.6412386530566335,0.36430413743833373,0.39883870236074737,-0.1722174201684672,0.5364829654676078,0.531860413497616,0.7899559629162269,0.7783521616432612,0.5850171570855498,0.5823555047339143,0.8014664343382404,0.7648608938187632,0.8573554139507042,0.7908495788686228,0.6951475020624525,-0.022979399584856917,0.7748463010632392,0.7563796456646933,0.6645351835945019,0.5114232509194853,0.7429379474503086,0.52323827275843,0.5191598527383157,0.6606791039520837,0.45257992771134337,1.0,0.5867355143396498,0.7381671862200087,0.5663379806148107,0.915401117410636,0.7744227432761955,0.39213453634756346,0.47128095652780555,0.5613583492844079,0.3589144029173653,0.5244306462729605,0.31001021264576084,0.7684962114830229,0.7450607435311268,0.5191598527383157,0.43646688709233167,0.9692152229206629,0.49050388317111304,0.7431751673014815,0.6542467358827463,0.5308394052153436,0.27278628863766924,0.5715262489741152,0.8024303954376136,0.009275543927235307,0.4852125672643244
-0.4284250051568217,-0.3286748540438295,-0.16230428210923437,-0.3706288485234646,-0.4913036844405175,-0.33598412685719564,-0.30276265071017155,-0.2751690674218239,-0.2442821236529662,-0.3282660821493063,-0.33562431103976886,-0.2303267198524393,-0.4804280105661734,-0.39949127685462105,-0.19955831874954064,-0.19754191541301752,0.10515720775703966,-0.3322726594793201,-0.33562431103976886,0.8520590979370342,0.35093120317179827,0.7471947000665475,0.6004822809828548,0.5331269762703913,0.0286944341237492,0.6312474019295035,0.8170981866655553,0.8467356826638208,0.8469158173550211,0.7015564525853625,0.7766520170391359,0.6024752331287779,0.8241068371497572,0.5657666957527532,0.8194249820583739,0.6269004843799393,0.092847669088526,0.8743859820447203,0.80578588835981,0.9418805588277438,0.5510379745731542,0.8648215385564739,0.8264951064582481,0.23973165074269212,0.7356829380292479,0.6168897525164957,0.5867355143396498,1.0,0.8447457792635431,0.7078394079910943,0.7397309030529949,0.8541820784956111,0.6163207369910295,0.6008158127899972,0.6048410338076473,0.5592077791836833,0.8814825547070537,0.3843558429132225,0.8589779043737891,0.4982728791224399,0.23973165074269212,0.7658772568487876,0.5422277098159001,0.7927472963448501,0.34317485974394873,0.5827539031896432,0.809892668995719,0.5806638106247172,0.8910938117778382,0.8276270421103658,0.2578458542549607,0.8851315842229094
-0.5132127309318677,-0.4952569150375323,-0.3917045881737206,-0.4896691248867148,-0.5128024307957475,-0.4909608362092856,-0.458256521813833,-0.48528598397066813,-0.43848050267510186,-0.4984938390517387,-0.3915237802334908,-0.4256591280445003,-0.6156506694853133,-0.6235222608689429,-0.43583517323932586,-0.487058727979008,0.059100858237605934,-0.5401758908945439,-0.3090977212369664,0.9895204039226249,0.5128024307957475,0.9525087908219521,0.47258263230196335,0.6290629235237121,-0.18498567403089314,0.8450819284223857,0.8343914702136618,0.9893872490510595,0.92397453971902,0.8953677262617983,0.8769106281622727,0.6991206583544658,0.9851757708587231,0.6717723808216733,0.9903037172374264,0.7416924460670975,0.015961737689352364,0.9872611464968153,0.9856601576779568,0.7542754443637475,0.7372907350140945,0.95872537237376,0.8162853209654726,0.3503107507352285,0.9408713463448527,0.6741843874509035,0.7381671862200087,0.8447457792635431,1.0,0.8748869996764904,0.8887413153519134,0.9687701139083389,0.7846567877166447,0.5714167265112722,0.8431194149069412,0.63492267993531,0.641124277892173,0.6194609411217474,0.9906407889781281,0.5710644881985997,0.35031075073522855,0.6409976966836674,0.699120658354466,0.6940373895469697,0.5014683809080812,0.7986292251695536,0.8318475495063464,0.44674213557299214,0.8313401402304581,0.9820042610881646,0.3788420735057592,0.8342422255343778
-0.31616061699830894,-0.09922620601712244,-0.06186135144141017,-0.3439643684149541,-0.3676363439461174,-0.07778204695861422,-0.21803441953511934,-0.13567121715802588,-0.29496840587590334,-0.1796914775549731,-0.30544471752918284,-0.08803853767343538,-0.3313302413335338,-0.28575225489486905,-0.09859039353786384,-0.1780966552377324,0.4019458446975938,-0.16565956772847718,-0.19684215129658436,0.8649011894173121,0.4272530483698125,0.9675470619972161,0.6878001269622563,0.8082542503434516,0.18117457726412356,0.972736166786157,0.8060224199089131,0.8297291492605327,0.6442767276679388,0.9735166966089908,0.9448158179855193,0.716445596743247,0.8990226322419311,0.631252416226978,0.853672366325542,0.8286561462606269,0.3785543373368178,0.8161415896262704,0.9116122235593398,0.5189709292704929,0.899314515291363,0.7267038980239316,0.7601461146126448,0.3461706798664075,0.9499913608133264,0.8658321736818059,0.5663379806148107,0.7078394079910943,0.8748869996764904,1.0,0.6426131127828745,0.7406640775296963,0.9301309421376092,0.2727286597300242,0.9672573880461753,0.8873665875355411,0.6431464924376514,0.8569959687626829,0.8737623655959418,0.5525589149824723,0.3461706798664075,0.5649441295167077,0.5629215402982654,0.8146889205817093,0.43335623817251323,0.9012652338428322,0.8181299384333095,0.6931467288713367,0.7230563868557944,0.8336122505506316,0.6561995447844385,0.8287796254284295
-0.5244185478716096,-0.7143469487785244,-0.5802972170078217,-0.46848164479459686,-0.4790701375804085,-0.682216438923392,-0.48776107450721407,-0.6754194354428334,-0.42035198197506835,-0.5868356996924398,-0.3272672075485291,-0.5951675932546476,-0.6747619024729106,-0.7073296674903294,-0.639364783844179,-0.648835663142493,-0.16563955972132063,-0.6996500419014192,-0.3272672075485291,0.9086236955174976,0.6159473197462395,0.761520017955719,0.28135865222976375,0.40642976280926973,-0.37493116575358904,0.6013791349655959,0.6692719322156204,0.9288582946536974,0.946827828208535,0.6771425238458825,0.654626705259682,0.6902813571491048,0.8846203602603154,0.719987856606764,0.9219474900474408,0.6250274200849129,-0.19917864129354074,0.9248690110979261,0.8730240890428843,0.7730649327974345,0.5271789763032754,0.92291102904065,0.6671483734425045,0.42077212399096603,0.7696418661350934,0.4468501817399054,0.915401117410636,0.7397309030529949,0.8887413153519134,0.6426131127828745,1.0,0.9428110129940236,0.4989220137734034,0.6463307905700908,0.6209856987743394,0.366235125179238,0.528943683925829,0.334629746281855,0.9022679088842214,0.6073322476341871,0.42077212399096614,0.5371768070020764,0.8518365683967677,0.5010235425246349,0.6023335433073391,0.6611635066492484,0.6558743027124353,0.21669581006635813,0.7205557153770256,0.9305817008412127,0.07601234468754535,0.6208203128343167
-0.5362768130924871,-0.6362403724883509,-0.5140149805996472,-0.48643928075321785,-0.5553870816787396,-0.6323663387709579,-0.54799398299098,-0.6039337486165753,-0.47954620285700233,-0.564692439315782,-0.44538449337485425,-0.5150787536377127,-0.6687385644671868,-0.6944498517145142,-0.5618677248117534,-0.5759005487115546,-0.06957475070593991,-0.6511094879674381,-0.3134187175600826,0.9717516130234994,0.50709255283711,0.8612538305450913,0.3675750250724025,0.49023155291845427,-0.30603797182764453,0.7114447318525595,0.7668926393962288,0.983190324153342,0.9787299749884192,0.7853629034262664,0.7653800258303772,0.6425646786688675,0.9458951951403527,0.6433331570970114,0.9710561462606788,0.6422001896148352,-0.12138654734998855,0.9891652742011463,0.9406764232042751,0.827609262080731,0.5973626809616747,0.9820031317454474,0.7588996318468076,0.34641016151377546,0.859748938586399,0.5396913719720399,0.7744227432761955,0.8541820784956111,0.9687701139083389,0.7406640775296963,0.9428110129940236,1.0,0.6521304391330446,0.6441288386528845,0.7145622953001228,0.4852896879394481,0.6182045541309926,0.4533803005078536,0.9664549072353551,0.5428571428571428,0.34641016151377546,0.6055800644390369,0.7151123036798686,0.5858884758402825,0.4958847036804647,0.6847055577880004,0.7603565456433787,0.32802529799572827,0.8075683377106151,0.9713905472894946,0.22074528289792997,0.7853554716071056
-0.2428471173785847,-0.046739637462794484,-0.10525810407200784,-0.3101552719602558,-0.3550358012483632,-0.04398885756727903,-0.3684524629580434,-0.12479440933568975,-0.4603575599579631,-0.044280744277004735,-0.37188795838904387,0.0233020691214186,-0.2987629840352722,-0.2410801902265263,-0.12223418234418805,-0.1647905966558906,0.5046570336213596,-0.13154048669522783,-0.11318329168362205,0.7813248237363157,0.3076976944152481,0.9125306378250252,0.6232850733026821,0.8597112822378029,0.22643441302353914,0.9420414002052369,0.6987992088787155,0.7361744506146845,0.5283210124174392,0.9331389654033764,0.856762956034968,0.6298393655679111,0.8290749962927121,0.5012402917417548,0.7628774357535961,0.7910095757721158,0.45088148958130775,0.7246830205026338,0.8384359785300183,0.418177855377315,0.9010890072460404,0.6070734275037948,0.6331204884970986,0.27487370837451075,0.8909354902071018,0.9094102633174023,0.39213453634756346,0.6163207369910295,0.7846567877166447,0.9301309421376092,0.4989220137734034,0.6521304391330446,1.0,0.118954248366013,0.9378386526289412,0.9260260591528432,0.5259289944370271,0.9304658158807674,0.7862605072521504,0.4760952285695236,0.27487370837451075,0.41233919476428194,0.40634797778574905,0.6733003292241388,0.3194136382874276,0.8738489912731948,0.7175233903558156,0.6406406965147602,0.5936814763885848,0.7224612533534797,0.8230287674198603,0.7907493404373894
-0.6424689561028382,-0.6512389486482693,-0.38875326437261587,-0.7020927798105292,-0.21302148074901803,-0.6882701047648005,-0.08730399724708673,-0.5151769205909248,0.05330455957407968,-0.8118136450784207,0.19941818058542932,-0.6343341038608376,-0.5573936269314782,-0.6901511328053499,-0.40882069225977496,-0.49437178996767206,-0.6319579069672883,-0.6696114487324972,-0.4904609306290291,0.5294423296992563,0.29191832547087637,0.3744080464087075,-0.13237137281111822,0.04685372007126167,-0.5412492094779183,0.11500245664843149,0.7179041294158833,0.5963756660535119,0.7633628357635475,0.21016643364940912,0.3980470382960386,0.28444358445002427,0.5067866878747,0.3352381306057758,0.5566092333104153,0.20982736494455523,-0.6512732627285557,0.6313904937252836,0.46528164644186604,0.6786820931533474,0.09934184904787734,0.7547737665665741,0.7697120807676098,0.1994181805854293,0.29831774587543325,0.08915786895268636,0.47128095652780555,0.6008158127899972,0.5714167265112722,0.2727286597300242,0.6463307905700908,0.6441288386528845,0.118954248366013,1.0,0.1154761056746797,-0.08162539731134487,0.3429971702850176,-0.1126434569805904,0.5439327074826398,0.2707208162454152,0.19941818058542926,0.8201471895860991,0.406347977785749,0.4356649189097368,0.2854662950877975,0.1709794113052219,0.6835760471561853,-0.17003168171649613,0.8037909700898944,0.6022736141634368,-0.20289243160800818,0.40322979611708065
-0.19372687627261095,-0.0944493449983142,-0.12088910139118954,-0.20510619265461388,-0.34522742695914743,-0.06272972528505748,-0.3481743420782953,-0.1593887371494482,-0.42808029636852907,-0.08530244589991119,-0.41382408249203106,-0.04061396258906861,-0.28920025856192194,-0.25757580848078077,-0.16139091067041564,-0.20166446863524873,0.4977217994647949,-0.15150349644863245,-0.05784637712254195,0.8415753148557722,0.43641957747665816,0.9602432619222706,0.6593337231861287,0.7889418661763584,0.18694429549643055,0.9932299620420861,0.6739935390628885,0.7993303760627161,0.5881978115747085,0.9872088968349161,0.8734900160911623,0.6933273371880487,0.8772970075574364,0.613171597498945,0.8352258111667408,0.8047186979460472,0.4411826318454917,0.7771002763824171,0.8993015331538103,0.420711701113397,0.8906043279920317,0.6637885115894853,0.6121076776847962,0.3693268693208448,0.9633274904759663,0.8293252947650886,0.5613583492844079,0.6048410338076473,0.8431194149069412,0.9672573880461753,0.6209856987743394,0.7145622953001228,0.9378386526289412,0.1154761056746797,1.0,0.8915612120776649,0.5474784924841338,0.903231618584604,0.843662420750938,0.5472071814547937,0.3693268693208448,0.38033088809898213,0.5591349493452006,0.686671443645119,0.4471569790172017,0.9010470430054767,0.6993993774371616,0.6672953749384639,0.5788938136194016,0.7934479994216348,0.6883967920737897,0.7738997542899603
-0.011031723205358297,0.20607402121794968,0.13598641949615453,-0.05648339297684732,-0.22084711628963774,0.23440254264699753,-0.16886775585818728,0.13550334779831644,-0.2817242191505033,0.22247460415730477,-0.3365501348476826,0.2620224964688884,-0.05440870608951734,0.05089206804603818,0.11533364498482646,0.09814465800896535,0.7185519249703103,0.1550220791167749,0.03481553119113955,0.6573248832277033,0.322776554577163,0.8041399678422896,0.7833466090615354,0.8751312659322747,0.5097886052689609,0.8974239398480941,0.5933239794567555,0.5924285994007118,0.3506637533697916,0.8645571956732782,0.7997322022717916,0.6562179588897107,0.698986857806727,0.5222329678670935,0.6187462822468758,0.8030191557814762,0.6921785254622618,0.5775285393761858,0.7184680587260344,0.36246802856152277,0.8833019220806889,0.43033085772500246,0.5259570071937224,0.31333978072025614,0.8052733067923725,0.9172218059421837,0.3589144029173653,0.5592077791836833,0.63492267993531,0.8873665875355411,0.366235125179238,0.4852896879394481,0.9260260591528432,-0.08162539731134487,0.8915612120776649,1.0,0.6236635542952857,0.913701945213706,0.6654771660648008,0.5025189076296063,0.3133397807202562,0.3414837295590319,0.3937307753338264,0.7248824356090756,0.34222291038913366,0.845429439693952,0.6279624278014201,0.8103134003775043,0.47871536040917256,0.5817996785083516,0.8200428470576502,0.7705188057814458
-0.08962214298964423,0.05450731552561261,0.23731857733611258,-0.026992544339297205,-0.27602622373694174,0.06995370337745606,-1.1495107875185257e-17,0.1306074713608791,0.05651205866406816,0.02151657414559675,-0.28284271247461906,0.11322770341445962,-0.09533730580383676,0.020672455764868033,0.18419165903998083,0.20444383868581975,0.3817467095924075,0.08522291668271235,-0.09428090415820635,0.6773198886357111,0.4140393356054126,0.6059708648616321,0.8127438810032175,0.5146359259124668,0.44010938989259624,0.5707011000051375,0.6812530670970677,0.6373857350899126,0.5917219754829295,0.6092338383618193,0.7247710896057514,0.6515837655350016,0.640033610614893,0.6222539674441617,0.6059605934980026,0.650990759400577,0.4199206274206273,0.6702662905236352,0.6365023637469694,0.8394405593785031,0.49066521284596765,0.6203801153714351,0.6780664491552625,0.28284271247461906,0.6032527671197598,0.6238502938920435,0.5244306462729605,0.8814825547070537,0.641124277892173,0.6431464924376514,0.528943683925829,0.6182045541309926,0.5259289944370271,0.3429971702850176,0.5474784924841338,0.6236635542952857,1.0,0.3643993485805122,0.6717192902478054,0.5715476066494084,0.2828427124746191,0.6869514311513643,0.5331139899831832,0.8660254037844388,0.404888165089458,0.4972851892102451,0.7018061528217275,0.8034946028139318,0.7479042255487045,0.6151539895033435,0.2240338620812813,0.8549867431734427
-0.08345997356086275,0.09615938464244017,-0.011596765228186631,-0.1475409836065574,-0.19557956467948945,0.13060246710788678,-0.30917183854002217,-0.018886221223671586,-0.41757941321708425,0.08711806224821934,-0.28629916715693415,0.1008580255601025,-0.17019508366883343,-0.10881042487289558,-0.014591156645246496,-0.05380497896107546,0.595718210073427,0.013418902917480232,0.019086611143795597,0.6220890829940063,0.3073393159249119,0.8083120382595244,0.5867386940384681,0.8450560938012414,0.32212188137215164,0.9040618491778452,0.5230386053207349,0.5635404828289443,0.31738337524934473,0.8633504982365356,0.7493486934105618,0.6115793780321304,0.691964367910198,0.5000692119674449,0.6105776562173367,0.776715231656364,0.5544159532159295,0.5309665209614978,0.6991130840831528,0.1591499469802967,0.9312400204801506,0.39746263769132634,0.4684629546630767,0.3244723894445253,0.7908479964959213,0.8770472249460716,0.31001021264576084,0.3843558429132225,0.6194609411217474,0.8569959687626829,0.334629746281855,0.4533803005078536,0.9304658158807674,-0.1126434569805904,0.903231618584604,0.913701945213706,0.3643993485805122,1.0,0.6323990312294044,0.4628257234351004,0.32447238944452544,0.20860387834833988,0.34776082280258397,0.5610294986546214,0.33333333333333337,0.8797896183670761,0.5519125683060109,0.6078449298125187,0.3806849445709414,0.5690743910806716,0.8474098437967925,0.6119862026484175
-0.5041096647190397,-0.5008346475426885,-0.40786813908047787,-0.46868821729945437,-0.533284914639702,-0.4809175061357734,-0.4849014281081116,-0.4955433700509313,-0.46851412639789936,-0.4672700587615175,-0.4011943890423234,-0.4186839890235878,-0.614257452380054,-0.6066737176044033,-0.44536332168314174,-0.4829843032652118,0.09724917658595515,-0.5303117256267684,-0.3274115128966088,0.9928177870676644,0.5467857985546308,0.945606026279959,0.5137836378736926,0.6628538697161553,-0.15178909807274765,0.8436977254504788,0.8279998059761684,0.9887104699377789,0.9216705942897062,0.8936155197453944,0.8723161461266025,0.7417019049272322,0.9904390404734404,0.7110824688543247,0.9908689913397449,0.778410801654005,0.05000797384583642,0.9849392592573907,0.9889488498455281,0.7761988954581369,0.7689750087183183,0.9499389104243109,0.8080755107951844,0.41041724856053763,0.9370321699383917,0.7068964375258822,0.7684962114830229,0.8589779043737891,0.9906407889781281,0.8737623655959418,0.9022679088842214,0.9664549072353551,0.7862605072521504,0.5439327074826398,0.843662420750938,0.6654771660648008,0.6717192902478054,0.6323990312294044,1.0,0.6150167591497712,0.41041724856053763,0.6241826239128172,0.7301128126627444,0.7003302934588824,0.5452626302666891,0.8329750912010154,0.8225148151480559,0.4750498543134392,0.8215090416975799,0.9860539182418399,0.40544061208706655,0.8408559536507624
-0.19757566798144266,-0.12397831669473221,-0.010022576223391397,-0.16529490122682158,-0.1690308509457034,-0.06663645290274607,-0.1585106562370603,-0.11425773622475749,-0.10381928103089742,-0.15811388300841894,-0.11547005383792519,-0.22188007849009164,-0.32906183330925076,-0.2531848417709167,-0.029424494316825055,-0.07511746287542005,0.21429023217429463,-0.12757107016155908,-0.11547005383792519,0.6025109487681005,0.8451542547285166,0.5591614245528839,0.5070925528371101,0.6769864302207226,0.20731604543163026,0.5067483528634021,0.4880225887066911,0.5735276890894494,0.5005718192688863,0.5403198758361678,0.6657447561956535,0.9431191251430153,0.6170953540084417,0.9468544414709864,0.5903443072800654,0.8651527082735706,0.2683281572999749,0.5710644881985996,0.6136906640048043,0.5385288437764756,0.625978857295168,0.5273957001441738,0.48772954007028085,0.808290376865476,0.523637315396484,0.6367145399670133,0.7450607435311268,0.4982728791224399,0.5710644881985997,0.5525589149824723,0.6073322476341871,0.5428571428571428,0.4760952285695236,0.2707208162454152,0.5472071814547937,0.5025189076296063,0.5715476066494084,0.4628257234351004,0.6150167591497712,1.0,0.808290376865476,0.4206701210988731,0.7980238751210128,0.5656854249492383,0.8925924666248367,0.6796616862757499,0.49588470368046456,0.4661412129412983,0.5234239225902138,0.6008179962898558,0.3610320047396052,0.486172434804398
-0.11407036509440603,-0.11562747729730669,-0.07522498204713182,-0.09543305571897803,-0.09759000729485336,-0.038472574021242274,-0.16472910608620386,-0.1187401225794498,-0.09990014975043673,-0.18257418583505536,-0.0666666666666667,-0.22417941532712204,-0.18998393804112765,-0.23388213848187447,-0.03963922600070429,-0.07228181235327583,0.12372052323053638,-0.10043617049807015,-0.06666666666666668,0.3680256473572472,0.6831300510639733,0.36978938065676203,0.29277002188456,0.44476978706712805,0.08777558140067229,0.3127486288292974,0.31811609850370687,0.3495222748881364,0.3062593208486251,0.35156700998632817,0.42097438222029876,0.6701662532667128,0.3947969437527052,0.7066666666666667,0.39926437810374465,0.5778484861117824,0.10327955589886452,0.3503107507352285,0.4117708706129826,0.31091977292072615,0.44814723659031075,0.34577910699991904,0.31203302787307213,1.0,0.33545333897470314,0.36760731104690386,0.5191598527383157,0.23973165074269212,0.35031075073522855,0.3461706798664075,0.42077212399096614,0.34641016151377546,0.27487370837451075,0.19941818058542926,0.3693268693208448,0.3133397807202562,0.2828427124746191,0.32447238944452544,0.41041724856053763,0.808290376865476,1.0,0.24287400765646688,0.5026246899500346,0.32659863237109066,0.8207242791832112,0.47394111363913854,0.32447238944452517,0.22925612443543913,0.3324188368685246,0.4129552760618093,0.3418447572008692,0.2806917861068951
-0.4084671247963069,-0.20830729059695263,0.04054036878477645,-0.5081376523869816,-0.08204564831166314,-0.24181420108873725,0.1487492470528055,-0.08503775091426863,0.22956672441926732,-0.4604800590869858,0.24287400765646652,-0.22437096030734213,-0.28337927306564825,-0.344100501386397,0.017456161726006305,-0.07697356049800239,-0.16074896482071221,-0.24956258363516065,-0.354969703497913,0.6032704407178073,0.3555311426838729,0.5609152022765291,0.3190664101009115,0.373925840779062,-0.01565337593749345,0.39864083058572874,0.8991274452363635,0.6237859284863391,0.6733100663697055,0.4509849753970807,0.6616776851659286,0.4929930632116024,0.6017605793967059,0.4745384457287889,0.59765391494664,0.48580746106219874,-0.15918641316433277,0.6640967127803762,0.5716045990239468,0.7472222293852231,0.3767653224375908,0.7188020057639974,0.9277584349055636,0.24287400765646688,0.4769994386383986,0.4464113043888944,0.43646688709233167,0.7658772568487876,0.6409976966836674,0.5649441295167077,0.5371768070020764,0.6055800644390369,0.41233919476428194,0.8201471895860991,0.38033088809898213,0.3414837295590319,0.6869514311513643,0.20860387834833988,0.6241826239128172,0.4206701210988731,0.24287400765646688,1.0,0.4225654827528021,0.8237317715212962,0.34767313058056637,0.38702558246393876,0.8932525047223782,0.3044728372392287,0.9400368209280778,0.6187498039213184,0.11916375745958928,0.6958460046677957
